11.36,11.12,11.27,11.27,10.83,10.11,10.69,10.69,10.56,10.91,10.83,11.27,11.27,10.91,11.12,11.36,11.58,11.58,11.58,11.58,11.12,11.70,11.36,11.58,11.70,11.70,11.48,11.27,11.36,11.27,11.36,11.70,11.12,11.12,11.27,11.27,11.27,11.05,11.12,10.83,10.56,10.56,11.05,10.83,10.91,11.12,11.48,11.80,12.72,13.73,14.70,15.59,14.62,13.95,13.61,14.27,14.27,14.41,14.27,14.41,14.70,15.16,15.06,15.06,15.16,14.70,15.16,15.59,15.38,15.38,15.59,15.59,15.59,15.73,15.59,16.03,15.81,15.95,16.25,15.95,16.25,16.61,16.61,16.39,16.61,16.61,16.92,16.83,16.92,17.36,17.05,17.36,17.72,17.36,17.72,17.50,17.94,17.80,17.72,17.94,17.94,17.80,18.03,18.38,18.16,18.25,18.47,18.38,18.25,18.25,18.38,18.25,18.47,18.47,18.47,18.59,18.91,19.12,19.34,19.34,19.58,19.66,19.88,20.02,20.23,20.23,20.33,20.45,20.55,20.67,20.77,21.08,20.89,21.08,21.20,21.52,21.52,21.52,21.88,22.09,21.88,22.17,22.48,22.41,22.17,22.27,22.09,21.88,21.73,21.52,21.52,21.30,20.89,20.77,20.77,20.67,20.23,20.23,20.02,20.02,19.88,19.80,19.58,19.58,19.34,19.34,19.12,19.34,19.12,19.12,18.91,19.12,18.91,18.83,18.69,18.83,18.69,18.83,18.59,18.47,18.91,18.69,19.05,19.05,18.91,19.05,19.12,19.22,19.58,19.88,20.45,20.77,21.30,21.95,22.27,23.38,23.59,24.34,24.97,25.19,25.84,26.16,26.47,26.30,26.30,25.94,25.94,26.06,26.47,26.81,27.88,28.28,29.16,29.03,28.94,29.16,29.25,29.03,29.16,29.56,29.34,29.64,29.56,29.56,29.03,28.62,27.88,27.12,26.38,25.41,23.69,20.55,17.05,14.70,13.61,13.03,12.72,12.59,12.50,12.38,12.14,12.38,12.06,11.92,11.58,11.70,11.27,11.12,10.83,10.69,10.56,10.56,10.69,10.83,11.12,11.27
466.03,11.36,11.12,10.91,10.91,10.56,10.56,10.91,11.05,11.05,11.12,11.27,11.58,11.36,11.36,11.12,11.48,11.36,11.48,11.48,11.12,11.48,11.58,11.36,11.36,11.36,11.48,11.58,11.36,11.36,11.36,11.58,11.58,11.36,11.58,11.36,11.36,11.48,11.36,10.91,10.69,10.69,10.83,10.83,10.91,10.83,11.27,11.70,12.06,12.94,13.25,14.94,15.95,15.16,14.27,13.39,13.83,13.95,14.27,14.48,14.62,14.48,14.94,14.84,14.84,14.94,14.70,15.06,15.38,15.38,15.16,15.38,15.59,15.59,15.81,15.59,15.73,15.95,16.17,16.25,15.95,16.17,16.61,16.70,16.70,16.48,16.61,16.92,16.83,16.92,17.05,17.50,17.36,17.50,17.58,17.50,17.72,17.36,17.72,17.80,18.03,18.03,17.94,18.03,18.03,18.25,18.16,18.25,18.03,18.47,18.38,18.25,18.59,18.59,18.83,18.83,18.83,19.12,19.12,19.12,19.22,19.12,19.66,19.66,19.80,19.88,19.88,19.88,20.02,20.23,20.45,20.55,20.55,20.45,20.77,20.67,20.98,20.77,20.67,20.45,20.67,20.77,20.77,20.89,20.89,20.67,20.89,20.67,20.89,20.45,20.45,20.11,20.33,20.23,20.11,20.23,20.02,19.80,19.58,19.44,19.58,19.44,19.34,19.12,19.12,18.91,18.83,18.91,18.69,18.69,18.69,18.47,18.59,18.47,18.38,18.38,18.59,18.38,18.03,18.25,18.16,18.16,18.03,18.25,18.16,18.16,18.25,18.38,18.38,18.47,18.47,18.59,18.91,19.12,19.66,20.23,20.45,20.98,21.88,22.41,23.16,23.69,24.22,24.88,24.97,24.97,25.31,25.19,25.53,25.94,26.30,27.00,27.53,28.41,28.72,28.72,28.72,28.72,28.94,29.03,29.34,29.25,29.56,29.64,29.56,28.94,28.50,27.53,27.00,26.30,25.09,23.59,20.23,17.05,14.62,13.47,12.94,12.59,12.59,12.50,12.06,11.80,12.06,12.06,11.80,11.70,11.58,11.58,11.36,11.27,11.36,11.36,11.27,10.91,11.36,11.48
11.12,11.48,11.36,10.69,10.69,10.56,10.56,11.27,11.48,11.48,11.58,11.58,11.36,11.36,11.36,11.27,11.36,11.48,11.36,11.27,11.36,11.12,11.36,11.12,11.48,11.27,11.12,11.36,11.36,11.36,11.36,11.58,11.70,11.27,11.70,11.58,11.80,11.80,11.58,11.36,11.36,11.36,10.91,10.91,10.91,11.27,11.36,11.92,12.50,12.94,13.47,14.94,16.61,15.95,15.50,14.70,14.27,14.41,14.27,14.48,14.48,14.62,14.84,14.84,14.94,15.16,15.06,15.38,15.38,15.38,15.59,15.50,15.59,15.73,15.73,16.03,16.25,15.95,16.17,16.39,16.25,16.25,16.39,16.17,16.70,16.48,16.92,16.92,16.92,17.05,17.05,17.05,17.36,17.58,17.72,17.58,17.80,17.72,17.80,17.94,17.72,17.94,17.94,18.25,18.16,18.38,18.25,18.03,18.38,18.47,18.47,18.47,18.47,18.83,18.59,18.83,18.91,19.12,19.12,19.34,19.44,19.44,19.58,19.44,19.66,19.80,20.11,20.23,20.23,20.23,20.89,20.67,21.08,21.20,20.98,20.89,20.89,20.55,20.67,20.23,20.23,20.23,20.11,20.45,20.11,20.11,20.23,20.11,20.33,20.11,20.02,19.80,19.80,19.80,19.66,19.58,19.22,19.44,19.58,19.22,19.34,19.12,19.12,18.91,18.69,18.83,18.59,18.47,18.59,18.69,18.47,18.25,18.25,18.38,18.03,18.16,18.25,17.94,17.94,18.16,17.94,18.03,17.94,18.03,17.94,17.80,17.94,17.72,17.94,17.80,18.03,17.94,18.16,18.16,18.38,18.25,18.59,18.91,19.12,19.80,20.33,20.89,21.73,22.27,23.16,23.69,24.03,24.22,24.34,24.88,25.41,26.30,27.34,27.97,28.09,28.41,28.50,28.50,28.72,28.72,28.81,29.25,29.34,29.47,29.25,29.03,28.50,27.97,27.44,26.30,24.97,23.59,20.11,17.05,14.84,13.61,12.94,12.72,12.59,12.14,12.38,12.06,12.28,11.80,11.92,11.80,11.92,12.06,11.80,11.48,11.36,11.36,11.48,11.48,11.48,11.70
11.70,11.58,11.12,11.05,11.05,10.56,11.05,11.48,11.36,11.36,11.27,11.58,11.36,10.91,11.05,11.05,11.05,11.12,11.12,11.05,10.91,10.91,10.91,11.05,11.05,11.05,10.83,11.36,11.27,11.05,11.12,11.70,11.36,11.36,11.36,11.58,11.70,11.48,11.70,11.80,11.48,11.36,11.27,11.36,11.36,11.12,11.36,12.06,12.38,12.81,13.61,15.28,16.92,17.14,17.50,15.73,14.70,14.27,14.48,14.27,14.27,14.62,14.70,14.84,14.70,14.94,14.94,15.38,15.28,15.28,15.38,15.38,15.73,15.73,15.73,15.59,15.95,16.17,16.03,16.48,16.48,16.03,16.25,16.92,16.70,16.92,16.70,16.92,16.92,16.92,17.28,17.28,17.50,17.58,17.58,17.58,17.80,17.72,17.94,17.72,18.03,18.38,18.03,18.25,18.38,18.25,18.16,18.25,18.25,18.38,18.38,18.47,18.59,18.91,18.69,18.59,19.22,18.83,19.34,19.44,19.34,19.44,19.58,19.80,19.88,20.11,20.11,20.23,20.55,20.89,21.30,21.88,22.41,22.41,22.27,22.09,21.73,21.30,21.20,20.67,20.23,20.33,20.23,20.02,19.88,19.80,20.11,19.80,19.80,19.80,19.66,19.66,19.66,19.66,19.34,19.22,19.12,19.12,19.22,18.83,19.05,18.91,18.83,18.69,18.59,18.38,18.59,18.59,18.38,18.38,18.03,18.16,18.03,18.25,17.94,17.94,17.94,17.94,17.72,17.80,17.80,17.58,17.80,17.72,17.58,17.72,17.36,17.58,17.72,17.50,17.72,17.36,17.72,17.72,17.58,17.58,17.80,17.72,17.72,18.38,18.25,18.91,18.91,19.80,20.45,21.08,21.73,22.48,22.41,23.23,24.03,24.56,25.94,26.69,27.34,27.66,27.66,28.09,28.19,28.41,28.81,29.16,29.16,29.03,29.16,28.72,28.41,27.66,27.00,26.30,24.97,23.47,20.45,17.05,14.84,13.73,13.03,12.72,12.72,12.72,11.80,11.70,11.58,11.36,11.36,11.58,11.58,11.58,11.70,11.36,11.48,11.48,11.70,11.48,11.48,11.58
11.36,11.58,11.36,11.48,11.36,11.27,11.12,11.36,11.36,11.27,11.05,11.12,11.12,10.56,11.05,11.05,10.56,10.69,11.05,10.69,10.91,11.05,10.69,11.05,10.56,11.12,10.91,10.69,11.05,10.91,10.91,11.27,11.36,11.05,11.48,11.36,11.70,11.58,11.80,11.92,12.06,11.58,11.36,11.70,11.70,11.36,11.80,12.59,12.72,13.03,13.25,15.28,17.36,18.47,19.22,18.03,15.73,14.70,14.62,14.41,14.48,14.70,14.84,14.84,15.16,15.16,15.16,15.50,15.81,15.50,15.38,15.50,15.38,15.81,15.95,15.81,15.95,16.39,16.39,16.39,16.39,16.48,16.92,16.61,16.48,16.83,16.92,16.92,16.92,17.50,17.50,17.58,17.72,17.80,17.72,17.72,17.72,17.94,18.16,17.94,18.03,18.38,18.47,18.47,18.47,18.47,18.83,18.38,18.83,18.69,18.59,18.83,19.05,18.69,18.83,19.05,19.22,19.22,19.34,19.58,19.44,19.44,19.80,20.23,20.11,20.23,20.33,20.77,21.42,21.95,22.84,23.59,24.03,24.44,24.12,24.12,23.69,23.16,22.48,21.88,21.30,20.67,20.23,20.23,19.88,19.88,19.80,19.88,19.80,19.58,19.66,19.80,19.44,19.44,19.44,19.34,19.12,19.12,18.91,19.12,19.05,18.91,19.05,18.69,18.83,18.83,18.38,18.59,18.25,18.25,18.38,18.38,18.25,18.03,18.03,18.03,18.03,17.94,17.72,17.72,17.72,17.72,17.58,17.58,17.72,17.58,17.58,17.36,17.50,17.58,17.50,17.50,17.50,17.50,17.50,17.50,17.28,17.28,17.58,17.58,17.80,17.72,18.03,18.25,18.38,18.91,19.34,19.80,20.33,21.08,21.88,22.84,24.22,25.19,26.06,26.59,26.91,27.34,27.66,27.88,28.19,28.41,28.72,29.03,29.03,28.72,28.41,27.88,27.22,26.30,25.19,23.38,20.33,17.14,14.84,13.25,13.03,12.81,12.59,12.50,11.92,11.58,11.48,11.27,11.27,11.12,11.12,11.12,11.36,11.36,11.36,11.48,11.58,11.70,11.36,11.58
11.36,11.48,11.36,11.58,11.70,11.70,11.70,11.12,10.83,10.69,10.69,10.33,10.56,10.56,10.47,10.56,10.91,10.56,10.56,10.69,10.56,10.91,10.47,10.56,10.56,10.56,10.56,10.83,10.83,10.91,10.69,10.69,11.05,10.69,11.27,11.12,11.48,11.36,11.58,11.58,11.80,11.36,11.80,11.58,11.58,11.58,12.38,12.38,12.59,12.81,13.47,15.06,17.36,19.05,20.02,18.91,16.25,14.70,14.48,14.70,14.70,14.48,14.70,14.84,14.70,15.16,14.94,15.28,15.73,15.59,15.73,15.81,15.73,15.81,15.73,15.81,16.03,16.17,16.48,16.39,16.48,16.48,16.70,16.70,16.70,16.92,17.05,17.28,17.05,17.36,17.58,17.36,17.72,17.80,17.80,17.94,18.25,18.03,18.03,18.38,18.47,18.47,18.38,18.59,18.47,18.38,18.47,18.91,18.47,18.83,18.69,18.59,18.83,18.83,18.91,19.12,19.12,19.34,19.34,19.44,19.80,19.80,19.88,20.23,20.45,20.67,20.89,21.30,21.95,23.38,24.66,25.62,26.16,26.38,25.84,26.16,25.62,25.19,24.44,23.91,22.41,21.42,20.67,20.33,20.23,20.02,19.88,20.02,19.88,19.58,19.80,19.34,19.34,19.58,19.12,19.58,19.34,19.22,19.05,19.12,18.91,18.83,18.91,18.69,18.69,18.59,18.38,18.47,18.38,18.38,18.03,18.25,18.25,18.03,18.03,17.72,17.94,17.94,17.80,17.80,17.36,17.72,17.50,17.28,17.50,17.28,17.36,17.36,17.28,17.36,17.36,16.92,17.05,17.05,17.05,17.36,17.28,17.14,16.70,17.28,17.14,17.28,17.36,17.05,17.58,17.58,17.72,18.03,18.47,18.91,19.80,20.23,21.52,22.84,23.59,24.78,25.41,25.94,26.38,26.91,27.22,27.75,28.19,28.41,28.62,28.62,28.41,27.97,27.34,26.47,25.19,23.38,19.80,16.48,14.70,13.47,13.03,12.59,12.50,12.38,12.06,11.36,10.91,10.91,10.91,11.05,10.91,10.91,10.56,11.12,11.36,11.48,11.36,11.36,11.27,11.36
11.27,11.36,11.36,11.48,11.36,11.36,11.27,10.83,10.56,10.56,10.47,10.33,10.47,10.47,10.33,10.47,10.69,10.47,10.69,10.47,10.33,10.91,10.56,10.56,10.69,10.56,10.91,10.69,10.56,10.83,10.69,10.91,10.83,10.69,10.56,11.05,10.56,11.12,11.36,11.36,11.36,11.58,11.36,11.80,11.80,12.28,12.38,12.38,12.38,12.50,13.03,14.84,17.05,19.12,19.58,19.05,16.39,14.84,14.41,14.48,14.62,14.84,14.70,14.84,15.06,15.16,15.16,15.38,15.28,15.59,15.50,15.59,15.95,15.95,16.03,16.17,16.25,16.39,16.61,16.48,16.61,16.92,16.92,17.05,17.05,17.05,17.14,17.28,17.50,17.72,17.72,17.72,17.94,18.03,18.03,18.25,18.16,18.03,18.03,18.38,18.25,18.47,18.83,18.59,18.47,18.59,18.47,18.59,18.83,18.83,18.69,18.69,19.05,18.91,19.22,19.44,19.58,19.44,19.58,19.44,19.88,19.88,20.23,20.45,20.77,20.89,21.08,21.95,23.16,24.78,26.38,27.22,27.53,27.53,27.22,27.00,26.81,26.59,26.06,25.19,23.69,22.48,21.20,20.55,20.45,20.02,20.11,20.02,19.80,19.58,19.44,19.58,19.34,19.58,19.34,19.12,19.12,19.05,19.05,18.91,18.91,18.83,18.83,18.47,18.47,18.38,18.38,18.38,18.03,18.16,18.03,18.03,17.94,18.16,17.94,18.03,17.94,17.58,17.80,17.72,17.72,17.58,17.58,17.58,17.58,17.36,17.36,17.05,17.28,17.50,17.05,17.05,16.92,17.28,16.92,17.05,16.92,16.83,16.70,17.14,17.14,16.92,16.83,16.92,17.14,17.28,17.05,17.36,17.36,17.80,17.72,18.03,18.59,19.66,20.77,21.66,22.70,23.59,24.44,25.31,26.06,26.47,27.22,27.75,27.75,28.19,28.09,27.75,27.22,26.30,25.09,23.16,19.58,16.25,14.41,13.39,12.81,12.81,12.38,12.06,11.27,11.12,10.91,10.83,10.69,10.91,10.91,10.56,11.05,10.56,11.05,11.36,11.12,11.12,10.69,10.91
10.91,10.69,11.05,11.12,11.12,11.27,11.36,10.91,10.25,10.69,10.56,10.33,10.47,10.33,10.25,10.47,10.91,10.56,10.56,10.33,10.47,10.47,11.05,10.56,10.69,10.83,10.25,10.69,10.56,10.47,10.83,10.83,10.56,10.83,10.69,11.05,10.91,10.91,11.05,11.12,11.48,11.12,11.36,11.58,11.80,12.06,12.14,12.38,12.14,12.81,12.81,14.41,16.61,18.59,19.44,19.05,16.48,14.94,14.48,14.41,14.41,14.70,14.84,14.84,14.84,15.38,15.16,15.38,15.59,15.73,15.81,15.81,16.25,16.25,16.48,15.95,16.39,16.39,16.61,16.70,16.70,16.70,17.28,17.14,16.92,17.14,17.50,17.36,17.28,17.58,17.72,17.80,17.72,17.94,17.80,18.03,18.25,18.16,18.38,18.38,18.59,18.69,18.59,18.59,18.83,18.59,18.59,18.91,18.91,18.69,18.69,19.05,19.05,19.12,19.12,19.58,19.44,19.58,19.66,20.02,20.02,20.11,20.33,20.67,20.67,21.08,21.42,22.84,24.03,26.06,27.44,27.97,28.09,27.97,27.88,27.66,27.75,27.34,26.81,26.47,25.09,23.59,22.17,21.20,20.77,20.23,19.88,20.11,19.88,19.58,19.66,19.34,19.22,19.34,19.80,19.12,19.22,19.05,19.22,18.91,18.91,18.83,18.69,18.47,18.38,18.38,18.38,18.38,18.03,18.25,17.94,17.94,18.03,17.94,17.94,17.72,17.72,17.80,17.80,17.80,17.72,17.58,17.50,17.28,17.05,17.36,17.36,17.05,17.14,17.05,17.05,17.28,17.05,17.05,16.92,16.92,17.05,16.61,16.70,16.70,16.92,16.61,16.83,16.92,16.83,16.92,16.92,16.61,16.92,17.14,17.14,17.14,17.36,17.72,18.03,18.83,19.80,20.67,21.52,22.84,23.69,24.56,25.84,26.47,27.22,27.53,27.66,27.22,26.81,26.30,25.09,23.16,19.44,15.95,14.41,13.47,13.03,12.50,12.50,12.28,11.12,11.05,10.91,10.83,10.33,10.91,10.69,10.69,10.56,11.12,11.27,11.27,10.69,10.91,10.33,10.47
10.69,10.56,10.11,10.56,10.91,10.69,11.12,10.69,10.69,10.56,10.69,10.11,10.47,10.25,10.25,10.33,10.56,10.83,10.56,10.47,10.56,10.47,10.56,10.56,10.56,10.56,10.91,10.69,10.69,10.47,10.47,10.83,10.56,10.91,10.56,11.12,10.83,10.69,10.83,11.05,11.58,11.36,11.05,11.48,11.58,11.80,11.92,11.92,12.06,12.38,12.72,13.73,15.38,17.72,18.91,18.59,16.70,15.06,14.62,14.70,14.70,14.84,14.94,15.06,15.16,15.38,15.59,15.95,15.81,15.95,15.81,16.03,16.25,16.39,16.39,16.61,16.61,16.48,16.92,16.83,16.92,16.83,17.36,17.50,17.05,17.50,17.36,17.58,17.50,17.72,17.94,17.94,18.03,18.16,18.03,18.38,18.38,18.47,18.47,18.59,18.59,18.69,18.38,18.83,18.83,18.83,18.59,18.91,18.83,18.83,19.05,19.05,19.12,19.44,19.12,19.80,19.80,19.80,19.80,19.88,20.23,20.02,20.67,20.89,21.20,21.52,22.09,23.59,24.97,26.81,28.09,28.28,28.41,28.19,28.19,27.97,27.75,27.75,27.75,27.00,26.06,24.78,22.70,21.42,20.89,20.33,20.23,20.11,20.11,19.80,19.58,19.44,19.34,19.12,19.34,19.22,19.05,18.91,19.12,19.05,18.83,18.83,18.69,18.59,18.47,18.38,18.47,18.38,18.38,18.25,18.25,18.25,18.16,18.16,17.94,17.72,17.80,17.80,17.80,17.72,17.50,17.72,17.80,17.72,17.36,17.28,17.14,17.58,17.28,17.14,17.05,16.92,16.92,17.05,16.92,16.92,16.83,16.83,16.70,16.70,16.92,16.48,16.92,16.61,16.83,16.92,16.92,16.61,16.48,16.70,16.70,16.39,16.70,16.92,17.05,17.36,17.80,18.03,18.83,19.66,20.89,21.73,23.59,24.44,25.94,26.59,26.91,26.69,26.38,26.06,24.88,22.62,19.44,15.95,14.41,13.39,13.03,12.72,12.59,12.06,11.48,11.05,10.91,10.56,10.56,11.12,10.69,10.56,11.12,11.27,11.36,11.05,10.69,10.25,10.33,10.33
10.25,10.33,10.33,10.47,10.56,10.33,10.83,10.83,10.47,10.69,10.69,10.33,10.33,10.47,10.56,10.83,10.91,10.69,10.56,10.33,10.56,10.56,10.56,10.69,10.83,10.91,10.56,10.56,10.56,10.91,10.69,10.69,10.91,10.91,10.83,10.83,10.56,10.91,11.05,11.27,11.58,11.36,11.36,11.58,11.80,11.70,12.14,11.80,12.38,12.38,12.38,13.17,13.83,15.28,17.58,18.38,16.48,14.94,14.84,14.48,14.84,14.70,15.06,15.28,15.38,15.59,15.50,15.81,15.73,16.25,16.17,16.25,16.17,16.48,16.61,16.25,16.70,16.61,17.05,17.05,16.92,17.05,17.28,17.14,17.14,17.50,17.58,17.58,17.72,17.94,17.80,18.03,17.94,17.94,18.38,18.38,18.38,18.47,18.47,18.47,18.69,18.83,18.38,18.91,18.83,18.83,19.05,18.91,19.05,19.12,19.12,19.12,19.34,19.34,19.34,19.80,20.02,20.02,20.11,20.23,20.67,20.55,20.89,20.98,21.52,21.88,22.70,24.44,25.84,27.22,28.41,28.50,28.72,28.41,28.19,28.19,27.97,28.09,27.66,27.34,26.47,25.19,23.59,21.88,21.20,20.67,20.45,20.23,20.11,20.02,20.02,19.66,19.44,19.66,19.44,19.44,19.34,19.22,18.91,19.05,18.69,19.05,18.83,18.83,18.69,18.47,18.59,18.47,18.47,18.38,18.16,18.38,18.25,18.25,17.80,17.94,17.94,18.03,17.80,17.80,17.80,17.36,17.72,17.50,17.50,17.50,17.05,17.36,17.36,17.50,17.05,17.14,17.14,17.14,17.05,17.05,16.92,17.05,16.92,16.70,16.83,16.92,16.48,16.70,16.70,16.70,16.70,16.39,16.48,16.70,16.61,16.61,16.61,16.61,16.83,16.70,17.05,16.92,17.28,17.72,18.03,18.83,20.23,21.73,23.69,25.09,26.16,26.59,26.16,25.72,24.78,22.48,18.91,15.81,14.05,13.25,12.94,12.59,12.59,12.14,11.27,11.05,10.91,10.56,10.91,11.05,11.12,10.91,11.36,11.12,11.05,10.83,10.83,10.69,10.56,10.47
10.33,10.33,10.47,10.47,10.33,10.56,10.47,10.11,10.56,10.47,10.47,10.33,10.11,10.03,10.03,10.56,10.56,10.47,10.69,10.47,11.05,10.69,10.56,10.56,10.56,10.69,10.56,10.69,10.56,10.56,10.69,10.83,10.69,10.56,10.47,10.91,10.69,10.47,10.69,11.05,11.58,11.58,11.48,11.58,11.58,11.58,11.58,11.70,11.70,11.80,12.14,12.50,13.03,13.73,15.16,16.92,15.73,14.84,14.70,14.84,14.94,14.94,15.28,15.16,15.06,15.28,15.73,15.73,15.95,15.81,15.95,16.39,16.39,16.17,16.25,16.25,16.70,16.83,17.05,17.05,16.83,17.05,17.28,17.28,17.28,17.50,17.72,17.50,17.72,17.28,17.72,17.94,17.80,18.03,18.03,18.25,18.03,18.25,18.25,18.47,18.59,18.59,18.38,18.69,18.69,18.91,18.91,18.91,19.12,19.12,19.12,19.34,19.44,19.66,19.58,19.80,19.66,20.02,20.23,20.45,20.55,20.89,21.08,21.30,21.52,22.09,23.06,24.66,26.38,27.66,28.28,28.50,28.62,28.50,28.09,27.88,27.97,27.97,28.09,27.53,26.81,25.31,23.69,22.09,21.42,20.98,20.55,20.45,20.11,19.80,19.80,19.88,19.58,19.58,19.34,19.44,19.12,18.91,18.91,19.05,18.83,18.83,18.59,18.59,18.59,18.47,18.47,18.59,18.38,18.25,18.03,17.94,18.16,17.94,17.80,17.72,17.80,17.58,17.94,17.58,17.58,17.72,17.58,17.36,17.28,17.14,17.50,17.28,17.05,17.14,16.92,16.92,16.92,16.70,16.70,16.48,17.05,16.83,16.83,16.92,16.92,16.70,16.48,16.39,16.61,16.25,16.39,16.39,16.48,16.48,16.17,16.61,16.25,16.17,16.48,16.25,16.39,16.39,16.39,16.48,16.92,17.28,466.03,17.72,18.59,20.77,22.94,24.66,25.53,25.84,25.19,24.03,21.95,18.03,15.38,13.73,12.94,12.94,12.59,12.50,12.06,11.27,11.05,10.83,10.69,10.91,10.56,11.12,11.27,11.27,10.91,10.91,10.69,10.56,10.47,10.47
10.33,10.56,10.33,10.47,10.33,10.25,10.47,10.47,10.83,10.47,10.33,10.56,10.33,10.33,10.33,10.47,10.69,10.56,10.69,10.69,10.69,10.91,10.47,10.56,10.69,10.91,10.47,10.56,10.56,10.56,10.69,10.56,11.05,10.56,10.56,10.69,10.91,10.47,10.83,10.69,11.12,11.36,11.58,11.36,11.70,11.58,11.36,11.12,11.05,11.12,11.36,11.36,12.38,12.38,12.81,13.73,15.06,14.94,14.84,14.48,14.70,14.84,14.84,15.16,15.16,15.50,15.50,15.50,15.59,15.95,15.73,16.17,16.39,16.39,16.39,16.61,16.70,16.70,16.70,16.83,16.83,17.05,16.92,17.14,17.14,16.92,17.14,17.28,17.58,17.36,17.36,17.50,17.94,18.03,17.94,17.94,18.25,18.38,18.38,18.38,18.47,18.69,18.59,18.47,18.91,19.05,19.12,19.12,19.12,19.22,19.22,19.44,19.34,19.80,19.58,19.80,20.02,20.02,20.45,20.45,20.45,20.89,21.08,21.42,21.73,22.09,22.70,23.69,25.31,26.69,27.97,28.50,28.50,28.41,28.50,28.28,28.28,28.09,27.97,27.88,27.44,27.00,25.84,24.03,22.27,21.66,21.08,20.55,20.55,20.23,20.11,19.80,19.88,19.66,19.58,19.66,19.44,19.12,19.05,19.12,19.05,19.05,18.83,18.83,18.38,18.83,18.38,18.47,18.38,18.38,18.03,18.03,17.94,18.03,17.80,17.94,17.94,18.03,18.03,17.80,17.58,17.50,17.72,17.58,17.28,17.50,17.36,17.36,17.05,17.36,16.92,16.92,17.14,17.05,17.14,17.05,17.05,16.83,16.70,16.61,16.70,16.48,16.48,16.61,16.39,16.39,16.61,16.48,16.48,16.25,16.48,16.17,16.48,16.25,16.25,16.03,16.25,16.03,16.03,16.17,16.25,16.17,16.48,16.70,17.05,17.94,20.45,23.38,24.78,25.41,24.97,23.81,21.20,17.58,14.94,13.73,12.94,12.81,12.28,12.50,11.80,11.27,10.91,10.91,10.69,10.47,10.56,10.91,11.12,11.05,11.05,10.33,10.91,10.47,10.56,10.33
10.56,10.33,10.47,10.33,10.11,10.69,10.33,10.25,10.56,10.56,10.69,10.11,10.25,10.11,10.33,10.33,10.47,10.83,10.69,10.69,10.56,10.56,10.91,10.69,10.83,10.47,10.69,10.56,10.56,10.47,10.69,10.56,10.69,10.56,10.91,10.56,10.91,10.56,10.69,11.05,11.27,11.36,11.70,12.06,11.48,11.36,11.36,11.12,11.27,11.05,11.36,11.27,11.58,11.70,12.38,13.03,13.73,14.62,14.27,14.70,14.62,14.84,14.84,14.94,15.16,15.50,15.59,15.59,15.59,15.73,15.81,15.59,16.03,16.39,16.25,16.48,16.39,16.25,16.61,16.92,17.05,17.14,16.92,17.05,17.36,17.14,17.28,17.58,17.36,17.36,17.72,17.94,17.94,17.72,18.03,18.03,18.16,18.38,18.38,18.25,18.59,18.83,18.69,18.91,18.83,19.05,19.12,19.22,19.22,19.12,19.34,19.66,19.58,19.80,19.88,19.88,20.11,20.45,20.55,20.45,20.89,21.08,21.30,21.73,22.09,22.41,23.47,24.56,25.94,27.12,27.97,28.62,28.81,28.72,28.19,28.28,28.19,27.97,28.19,27.88,27.53,26.91,25.94,24.56,22.84,21.95,21.30,20.98,20.77,20.45,20.23,20.11,20.02,19.66,19.66,19.58,19.34,19.34,19.05,19.34,19.12,18.91,19.05,18.59,18.59,18.59,18.47,18.38,18.16,18.59,18.47,18.03,18.03,17.94,18.16,17.94,17.72,17.94,17.72,17.72,17.50,17.50,17.36,17.58,17.28,17.58,17.36,17.28,17.05,17.28,17.36,17.05,17.14,17.05,17.14,16.70,16.70,16.83,16.92,16.83,16.70,16.61,16.48,16.70,16.48,16.25,16.25,16.61,16.39,15.95,16.48,16.25,15.95,16.03,16.17,16.17,16.25,16.03,15.95,15.81,15.95,16.03,15.81,16.39,16.39,16.83,18.25,20.89,23.69,24.56,24.44,23.38,20.33,16.70,14.70,13.61,13.03,12.81,12.81,12.50,11.80,11.12,11.05,10.91,10.91,10.91,11.27,11.12,11.12,11.27,10.83,10.69,10.56,10.33,10.56,10.47
